2025-05-24 19:45:58,729 - VPA - INFO - Starting VPA LLM Training Data Generation Example...
2025-05-24 19:45:58,732 - VPA - INFO - Generating training data for MSFT
2025-05-24 19:45:58,732 - VPA - INFO - Loading historical data for MSFT from 2025-01-01 to 2025-03-01
2025-05-24 19:46:01,204 - VPA - INFO - Loaded 25528 rows for 1m
2025-05-24 19:46:01,471 - VPA - INFO - Loaded 39 rows for 1d
2025-05-24 19:46:01,472 - VPA - INFO - Starting training data generation for MSFT into ./llm_training_data\MSFT_vpa_training_data.jsonl
2025-05-24 19:46:05,115 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:08,107 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:08,525 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:10,452 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:10,792 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:12,838 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:13,168 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:14,826 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:15,247 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:16,748 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:17,174 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:18,758 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:19,087 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:20,535 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:20,847 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:22,204 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:22,485 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:23,725 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:24,061 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:25,089 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:25,489 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:26,508 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:26,789 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:27,792 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:28,215 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:29,514 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:29,814 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:30,852 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:31,173 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:32,180 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:32,527 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:33,523 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:33,827 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:34,831 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:35,132 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:36,171 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:36,460 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:37,533 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:37,965 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:38,994 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:39,410 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:40,420 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:40,844 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:42,086 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:42,454 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:43,461 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:43,755 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:44,800 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:45,073 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:46,192 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:46,608 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:47,621 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:48,043 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:49,040 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:49,338 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:50,348 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:50,768 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:52,260 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:52,688 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:53,717 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:54,124 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:55,185 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:55,568 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:56,591 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:56,903 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:57,915 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:58,282 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:46:59,282 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:46:59,583 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:00,755 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:01,166 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:02,168 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:02,466 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:03,508 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:03,885 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:04,906 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:05,329 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:06,331 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:06,623 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:07,647 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:07,933 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:08,930 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:09,253 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:10,283 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:10,606 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:11,602 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:11,885 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:12,897 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:13,331 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:14,644 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:14,946 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:16,083 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:16,393 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:17,558 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:17,963 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:18,955 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:19,262 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:20,363 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:20,687 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:21,704 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:22,124 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:24,223 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:24,463 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:25,424 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:25,647 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:26,557 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:26,814 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:27,737 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:27,986 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:28,932 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:29,165 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:30,224 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:30,464 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:31,360 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:31,610 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:32,498 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:32,722 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:33,609 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:33,834 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:34,758 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:35,008 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:35,922 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:36,166 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:37,133 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:37,381 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:38,322 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:38,567 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:39,499 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:39,746 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:40,659 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:40,895 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:41,792 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:42,028 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:42,924 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:43,168 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:44,063 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:44,305 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:45,254 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:45,513 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:46,467 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:46,713 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:47,626 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:47,864 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:48,818 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:49,055 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:49,943 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:50,172 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:51,066 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:51,300 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:52,176 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:52,400 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:53,334 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:53,583 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:54,507 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:54,747 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:55,659 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:55,907 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:56,813 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:57,044 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:57,927 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:58,173 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:47:59,163 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:47:59,408 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:48:00,343 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:48:00,574 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:48:01,530 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:48:01,779 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:48:02,682 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:48:02,911 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:48:03,791 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:48:04,031 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:48:04,970 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:48:05,226 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:48:06,152 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
2025-05-24 19:48:06,392 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1m
2025-05-24 19:48:07,295 - VPA - INFO - Processing MSFT data for point-in-time analysis, timeframe 1d
