Date,adj close,close,high,low,open,volume
2025-02-06 14:45:00+00:00,190.1699981689453,190.1699981689453,190.4199981689453,189.49000549316406,189.55999755859375,1723904
2025-02-06 15:00:00+00:00,190.97000122070312,190.97000122070312,191.0198974609375,189.47999572753906,190.1699981689453,1405691
2025-02-06 15:15:00+00:00,190.3800048828125,190.3800048828125,191.4199981689453,190.00999450683594,190.9600067138672,1312419
2025-02-06 15:30:00+00:00,190.25999450683594,190.25999450683594,190.77439880371094,189.9199981689453,190.3699951171875,971224
2025-02-06 15:45:00+00:00,190.73500061035156,190.73500061035156,190.8000030517578,190.16000366210938,190.25,751399
2025-02-06 16:00:00+00:00,191.0198974609375,191.0198974609375,191.08999633789062,190.58999633789062,190.75,648222
2025-02-06 16:15:00+00:00,190.7100067138672,190.7100067138672,191.05990600585938,190.3802032470703,191.00010681152344,794088
2025-02-06 16:30:00+00:00,190.60009765625,190.60009765625,190.89999389648438,190.5,190.75,472692
2025-02-06 16:45:00+00:00,190.6649932861328,190.6649932861328,190.75,190.39999389648438,190.6199951171875,480839
2025-02-06 17:00:00+00:00,190.77720642089844,190.77720642089844,190.7899932861328,190.4250030517578,190.64999389648438,341612
2025-02-06 17:15:00+00:00,190.69000244140625,190.69000244140625,191.0449981689453,190.6840057373047,190.77439880371094,545347
2025-02-06 17:30:00+00:00,190.74000549316406,190.74000549316406,190.80999755859375,190.5,190.69679260253906,449849
2025-02-06 17:45:00+00:00,190.82029724121094,190.82029724121094,190.97500610351562,190.74009704589844,190.7528076171875,403416
2025-02-06 18:00:00+00:00,191.21499633789062,191.21499633789062,191.3800048828125,190.8249969482422,190.8300018310547,571283
2025-02-06 18:15:00+00:00,191.57000732421875,191.57000732421875,191.72999572753906,191.0,191.1999969482422,677328
2025-02-06 18:30:00+00:00,191.97999572753906,191.97999572753906,192.10000610351562,191.42999267578125,191.58999633789062,537774
2025-02-06 18:45:00+00:00,191.375,191.375,192.01649475097656,191.2100067138672,191.96949768066406,722918
2025-02-06 19:00:00+00:00,191.38499450683594,191.38499450683594,191.77000427246094,191.35000610351562,191.3699951171875,508913
2025-02-06 19:15:00+00:00,191.32650756835938,191.32650756835938,191.52999877929688,191.15109252929688,191.38340759277344,564871
2025-02-06 19:30:00+00:00,190.8699951171875,190.8699951171875,191.33999633789062,190.5500030517578,191.3300018310547,656317
2025-02-06 19:45:00+00:00,190.5,190.5,190.97500610351562,190.41000366210938,190.86000061035156,524858
2025-02-06 20:00:00+00:00,190.72999572753906,190.72999572753906,190.72999572753906,190.3699951171875,190.47999572753906,664867
2025-02-06 20:15:00+00:00,190.89999389648438,190.89999389648438,191.3300018310547,190.63999938964844,190.72740173339844,484673
2025-02-06 20:30:00+00:00,191.08999633789062,191.08999633789062,191.2550048828125,190.82000732421875,190.91000366210938,594767
2025-02-06 20:45:00+00:00,191.6300048828125,191.6300048828125,191.80999755859375,190.97999572753906,191.10000610351562,2187923
2025-02-07 14:30:00+00:00,189.82000732421875,189.82000732421875,191.17999267578125,189.77000427246094,190.9949951171875,3367264
2025-02-07 14:45:00+00:00,188.9600067138672,188.9600067138672,190.22999572753906,188.86000061035156,189.80499267578125,2322360
2025-02-07 15:00:00+00:00,186.4250030517578,186.4250030517578,188.9499969482422,186.1510009765625,188.9499969482422,4519333
2025-02-07 15:15:00+00:00,186.39999389648438,186.39999389648438,187.24000549316406,186.2899932861328,186.4250030517578,1697572
2025-02-07 15:30:00+00:00,186.33999633789062,186.33999633789062,186.57000732421875,185.67999267578125,186.3800048828125,2430529
2025-02-07 15:45:00+00:00,186.08999633789062,186.08999633789062,186.8699951171875,185.10000610351562,186.3428955078125,2029979
2025-02-07 16:00:00+00:00,185.67999267578125,185.67999267578125,186.5399932861328,185.41000366210938,186.1300048828125,1426499
2025-02-07 16:15:00+00:00,185.4691925048828,185.4691925048828,186.3300018310547,185.39999389648438,185.67999267578125,1451947
2025-02-07 16:30:00+00:00,184.9499969482422,184.9499969482422,185.6396942138672,184.60000610351562,185.49000549316406,2336691
2025-02-07 16:45:00+00:00,184.56500244140625,184.56500244140625,185.0800018310547,184.41000366210938,184.9456024169922,1444536
2025-02-07 17:00:00+00:00,184.58999633789062,184.58999633789062,184.68499755859375,183.8300018310547,184.5500030517578,1677087
2025-02-07 17:15:00+00:00,183.6300048828125,183.6300048828125,184.64999389648438,183.24000549316406,184.5800018310547,1933997
2025-02-07 17:30:00+00:00,184.6999969482422,184.6999969482422,184.8300018310547,183.3699951171875,183.6199951171875,1259994
2025-02-07 17:45:00+00:00,184.6199951171875,184.6199951171875,185.32000732421875,184.54010009765625,184.70779418945312,1478304
2025-02-07 18:00:00+00:00,185.17999267578125,185.17999267578125,185.44000244140625,184.47999572753906,184.60000610351562,734328
2025-02-07 18:15:00+00:00,186.01499938964844,186.01499938964844,186.03500366210938,185.1699981689453,185.17010498046875,871485
2025-02-07 18:30:00+00:00,185.5500030517578,185.5500030517578,186.34500122070312,185.4199981689453,186.00999450683594,827888
2025-02-07 18:45:00+00:00,185.24000549316406,185.24000549316406,185.74000549316406,185.0,185.6199951171875,1016766
2025-02-07 19:00:00+00:00,185.4250030517578,185.4250030517578,185.63999938964844,185.1501007080078,185.23500061035156,1130340
2025-02-07 19:15:00+00:00,185.47999572753906,185.47999572753906,185.6300048828125,185.11000061035156,185.4199981689453,696867
2025-02-07 19:30:00+00:00,185.77000427246094,185.77000427246094,185.8699951171875,185.3699951171875,185.5,811828
2025-02-07 19:45:00+00:00,185.72999572753906,185.72999572753906,185.92999267578125,185.57110595703125,185.77000427246094,662651
2025-02-07 20:00:00+00:00,185.5399932861328,185.5399932861328,185.88999938964844,185.4250030517578,185.72000122070312,727398
2025-02-07 20:15:00+00:00,185.24090576171875,185.24090576171875,185.75,185.22000122070312,185.5500030517578,780680
2025-02-07 20:30:00+00:00,185.47999572753906,185.47999572753906,185.5500030517578,185.11700439453125,185.24000549316406,981044
2025-02-07 20:45:00+00:00,185.35000610351562,185.35000610351562,185.5800018310547,185.1300048828125,185.4949951171875,2635324
2025-02-10 14:30:00+00:00,186.81500244140625,186.81500244140625,187.47000122070312,185.86000061035156,187.38999938964844,3118450
2025-02-10 14:45:00+00:00,186.7050018310547,186.7050018310547,186.91900634765625,186.02000427246094,186.8000030517578,1165859
2025-02-10 15:00:00+00:00,187.70399475097656,187.70399475097656,188.1999969482422,186.61000061035156,186.72000122070312,1520834
2025-02-10 15:15:00+00:00,187.81500244140625,187.81500244140625,188.08999633789062,187.64999389648438,187.71499633789062,1003536
2025-02-10 15:30:00+00:00,187.8699951171875,187.8699951171875,188.0800018310547,187.6750030517578,187.8249969482422,696323
2025-02-10 15:45:00+00:00,187.3000030517578,187.3000030517578,187.97000122070312,187.05999755859375,187.8699951171875,681960
2025-02-10 16:00:00+00:00,187.27499389648438,187.27499389648438,187.7100067138672,187.02999877929688,187.3000030517578,493052
2025-02-10 16:15:00+00:00,187.22999572753906,187.22999572753906,187.69000244140625,187.13999938964844,187.3000030517578,442920
2025-02-10 16:30:00+00:00,187.27000427246094,187.27000427246094,187.4250030517578,186.91000366210938,187.24000549316406,505032
2025-02-10 16:45:00+00:00,187.16000366210938,187.16000366210938,187.35000610351562,187.0500030517578,187.27499389648438,384429
2025-02-10 17:00:00+00:00,186.375,186.375,187.1300048828125,186.3009033203125,187.1300048828125,733984
2025-02-10 17:15:00+00:00,186.125,186.125,186.38999938964844,186.04420471191406,186.375,657574
2025-02-10 17:30:00+00:00,186.25,186.25,186.4600067138672,186.0500946044922,186.11000061035156,416377
2025-02-10 17:45:00+00:00,186.66419982910156,186.66419982910156,186.67999267578125,186.10000610351562,186.25,360294
2025-02-10 18:00:00+00:00,186.59500122070312,186.59500122070312,186.72410583496094,186.4199981689453,186.67999267578125,375404
2025-02-10 18:15:00+00:00,186.74000549316406,186.74000549316406,186.80999755859375,186.52999877929688,186.60519409179688,334045
2025-02-10 18:30:00+00:00,186.5500030517578,186.5500030517578,186.7949981689453,186.52000427246094,186.72999572753906,251068
2025-02-10 18:45:00+00:00,186.69000244140625,186.69000244140625,186.80999755859375,186.55999755859375,186.55999755859375,285924
2025-02-10 19:00:00+00:00,186.6999969482422,186.6999969482422,186.72000122070312,186.4499969482422,186.67999267578125,329735
2025-02-10 19:15:00+00:00,186.55999755859375,186.55999755859375,186.77000427246094,186.48460388183594,186.7100067138672,416508
2025-02-10 19:30:00+00:00,186.57000732421875,186.57000732421875,186.7100067138672,186.49000549316406,186.5449981689453,277494
2025-02-10 19:45:00+00:00,186.60000610351562,186.60000610351562,186.6999969482422,186.4600067138672,186.57000732421875,337707
2025-02-10 20:00:00+00:00,186.54660034179688,186.54660034179688,186.6999053955078,186.51499938964844,186.60000610351562,424643
2025-02-10 20:15:00+00:00,186.539794921875,186.539794921875,186.6584014892578,186.49000549316406,186.52999877929688,559161
2025-02-10 20:30:00+00:00,186.48500061035156,186.48500061035156,186.5850067138672,186.264404296875,186.52999877929688,495880
2025-02-10 20:45:00+00:00,186.3800048828125,186.3800048828125,186.64999389648438,186.1699981689453,186.4884033203125,1695430
2025-02-11 14:30:00+00:00,186.0399932861328,186.0399932861328,186.94000244140625,184.72000122070312,185.11000061035156,1776887
2025-02-11 14:45:00+00:00,185.55999755859375,185.55999755859375,186.10000610351562,185.25999450683594,186.07000732421875,796706
2025-02-11 15:00:00+00:00,185.6699981689453,185.6699981689453,186.0,185.41000366210938,185.63999938964844,757754
2025-02-11 15:15:00+00:00,186.3300018310547,186.3300018310547,186.4199981689453,185.65499877929688,185.65499877929688,494351
2025-02-11 15:30:00+00:00,186.36000061035156,186.36000061035156,186.58999633789062,186.17999267578125,186.3300018310547,436868
2025-02-11 15:45:00+00:00,185.3800048828125,185.3800048828125,186.5,185.3000030517578,186.36000061035156,1064062
2025-02-11 16:00:00+00:00,184.6999969482422,184.6999969482422,185.47000122070312,184.47000122070312,185.41000366210938,1613112
2025-02-11 16:15:00+00:00,184.99000549316406,184.99000549316406,185.1898956298828,184.5800018310547,184.7100067138672,572688
2025-02-11 16:30:00+00:00,184.8800048828125,184.8800048828125,185.24989318847656,184.75,185.0,470209
2025-02-11 16:45:00+00:00,184.75999450683594,184.75999450683594,184.91690063476562,184.47999572753906,184.88999938964844,508425
2025-02-11 17:00:00+00:00,184.42059326171875,184.42059326171875,184.86000061035156,184.27999877929688,184.74000549316406,525001
2025-02-11 17:15:00+00:00,184.80999755859375,184.80999755859375,184.88999938964844,184.36000061035156,184.42999267578125,407890
2025-02-11 17:30:00+00:00,184.85000610351562,184.85000610351562,184.9600067138672,184.6909942626953,184.84500122070312,288609
2025-02-11 17:45:00+00:00,184.66400146484375,184.66400146484375,184.9127960205078,184.63999938964844,184.85000610351562,209429
2025-02-11 18:00:00+00:00,184.8242950439453,184.8242950439453,184.97999572753906,184.61000061035156,184.64999389648438,307378
2025-02-11 18:15:00+00:00,184.5800018310547,184.5800018310547,184.88999938964844,184.52999877929688,184.83999633789062,324550
2025-02-11 18:30:00+00:00,184.9499969482422,184.9499969482422,185.14999389648438,184.57000732421875,184.5800018310547,424884
2025-02-11 18:45:00+00:00,184.92599487304688,184.92599487304688,185.08990478515625,184.86000061035156,184.9600067138672,229797
2025-02-11 19:00:00+00:00,184.80499267578125,184.80499267578125,184.99000549316406,184.7480010986328,184.9199981689453,936374
2025-02-11 19:15:00+00:00,184.93499755859375,184.93499755859375,184.9600067138672,184.7899932861328,184.80999755859375,247572
2025-02-11 19:30:00+00:00,185.17999267578125,185.17999267578125,185.1999969482422,184.63999938964844,184.93499755859375,492065
2025-02-11 19:45:00+00:00,185.32000732421875,185.32000732421875,185.4398956298828,185.11000061035156,185.17999267578125,293820
2025-02-11 20:00:00+00:00,185.5449981689453,185.5449981689453,185.5800018310547,185.3350067138672,185.3350067138672,344688
2025-02-11 20:15:00+00:00,185.5050048828125,185.5050048828125,185.7899932861328,185.4199981689453,185.55580139160156,443059
2025-02-11 20:30:00+00:00,185.28399658203125,185.28399658203125,185.52589416503906,185.10000610351562,185.5,463593
2025-02-11 20:45:00+00:00,185.37010192871094,185.37010192871094,185.5,184.8800048828125,185.27999877929688,1574351
2025-02-12 14:30:00+00:00,184.30999755859375,184.30999755859375,184.47000122070312,181.8300018310547,183.25,2758846
2025-02-12 14:45:00+00:00,184.3300018310547,184.3300018310547,185.11000061035156,184.14999389648438,184.33999633789062,814415
2025-02-12 15:00:00+00:00,183.27000427246094,183.27000427246094,184.375,183.2075958251953,184.35000610351562,752748
2025-02-12 15:15:00+00:00,183.2884063720703,183.2884063720703,183.8800048828125,183.11000061035156,183.27000427246094,893736
2025-02-12 15:30:00+00:00,183.47000122070312,183.47000122070312,183.9322052001953,183.25999450683594,183.30140686035156,707620
2025-02-12 15:45:00+00:00,183.44000244140625,183.44000244140625,183.63999938964844,183.18499755859375,183.49000549316406,465234
2025-02-12 16:00:00+00:00,182.76499938964844,182.76499938964844,183.5,182.75010681152344,183.4199981689453,628367
2025-02-12 16:15:00+00:00,182.59689331054688,182.59689331054688,183.0399932861328,182.41000366210938,182.75999450683594,861047
2025-02-12 16:30:00+00:00,183.36000061035156,183.36000061035156,183.38999938964844,182.5,182.5800018310547,607261
2025-02-12 16:45:00+00:00,183.88999938964844,183.88999938964844,183.89840698242188,183.28500366210938,183.36000061035156,412067
2025-02-12 17:00:00+00:00,183.8800048828125,183.8800048828125,184.05999755859375,183.5355987548828,183.8800048828125,443937
2025-02-12 17:15:00+00:00,183.9149932861328,183.9149932861328,184.0500030517578,183.6199951171875,183.85000610351562,315372
2025-02-12 17:30:00+00:00,184.13499450683594,184.13499450683594,184.22999572753906,183.67999267578125,183.91000366210938,431965
2025-02-12 17:45:00+00:00,184.4600067138672,184.4600067138672,184.5500030517578,183.99000549316406,184.14999389648438,540413
2025-02-12 18:00:00+00:00,183.97000122070312,183.97000122070312,184.52000427246094,183.8000030517578,184.4600067138672,424210
2025-02-12 18:15:00+00:00,183.80999755859375,183.80999755859375,184.0,183.66000366210938,183.94000244140625,339982
2025-02-12 18:30:00+00:00,183.55999755859375,183.55999755859375,183.88999938964844,183.51510620117188,183.8300018310547,304229
2025-02-12 18:45:00+00:00,183.5417938232422,183.5417938232422,183.6699981689453,183.3699951171875,183.5500030517578,427661
2025-02-12 19:00:00+00:00,183.1199951171875,183.1199951171875,183.57000732421875,183.02000427246094,183.56500244140625,679620
2025-02-12 19:15:00+00:00,183.25999450683594,183.25999450683594,183.3800048828125,183.0,183.1300048828125,582669
2025-02-12 19:30:00+00:00,183.61129760742188,183.61129760742188,183.63800048828125,183.25759887695312,183.25999450683594,345812
2025-02-12 19:45:00+00:00,183.78990173339844,183.78990173339844,183.9499969482422,183.58999633789062,183.61500549316406,599112
2025-02-12 20:00:00+00:00,183.71009826660156,183.71009826660156,184.07000732421875,183.7100067138672,183.8000030517578,402590
2025-02-12 20:15:00+00:00,183.52000427246094,183.52000427246094,183.82000732421875,183.50999450683594,183.71499633789062,522713
2025-02-12 20:30:00+00:00,183.47999572753906,183.47999572753906,183.60499572753906,183.4199981689453,183.50999450683594,558927
2025-02-12 20:45:00+00:00,183.57000732421875,183.57000732421875,183.74000549316406,183.19000244140625,183.4873046875,1345719
